26.300000000,0.916666667,0.437358101,3.661308566,0.800000000
26.310000000,0.916666667,0.437236612,3.705430054,3.800000000
26.320000000,0.916666667,0.437115158,3.711551509,5.600000000
26.330000000,0.916666667,0.436993737,3.727672930,-6.600000000
26.340000000,0.916666667,0.436872350,3.701794317,2.200000000
26.350000000,0.916666667,0.436750996,3.703915670,-3.800000000
26.360000000,0.916666667,0.436629677,3.702036990,7.800000000
26.370000000,0.916666667,0.436508390,3.628158276,-6.800000000
26.380000000,0.916666667,0.436387138,3.574279528,-8.400000000
26.390000000,0.916666667,0.436265920,3.730400747,-0.400000000
26.400000000,0.916666667,0.436144735,3.596521932,1.800000000
26.410000000,0.916666667,0.436023583,3.722643083,6.200000000
26.420000000,0.916666667,0.435902466,3.694764201,6.200000000
26.430000000,0.916666667,0.435781382,3.656885285,-8.400000000
26.440000000,0.916666667,0.435660331,3.565006336,1.200000000
26.450000000,0.916666667,0.435539314,3.733127352,2.200000000
26.460000000,0.916666667,0.435418331,3.617248335,-7.600000000
26.470000000,0.916666667,0.435297382,3.641369285,0.200000000
26.480000000,0.916666667,0.435176466,3.615490201,3.800000000
26.490000000,0.916666667,0.435055583,3.593611083,-8.000000000
26.500000000,0.916666667,0.434934735,3.615731932,8.200000000
26.510000000,0.916666667,0.434813919,3.733852747,-6.000000000
26.520000000,0.916666667,0.434693138,3.547973529,-5.800000000
26.530000000,0.916666667,0.434572390,3.600094277,7.800000000
26.540000000,0.916666667,0.434451675,3.630214992,5.800000000
26.550000000,0.916666667,0.434330994,3.730335673,-0.400000000
26.560000000,0.916666667,0.434210347,3.548456320,7.600000000
26.570000000,0.916666667,0.434089733,3.600576934,-3.400000000
26.580000000,0.916666667,0.433969152,3.608697514,3.800000000
26.590000000,0.916666667,0.433848605,3.570818061,4.600000000
26.600000000,0.916666667,0.433728092,3.584938575,6.800000000
26.610000000,0.916666667,0.433607612,3.653059055,4.000000000
26.620000000,0.916666667,0.433487165,3.707179502,1.400000000
26.630000000,0.916666667,0.433366752,3.599299915,-7.200000000
26.640000000,0.916666667,0.433246372,3.571420294,-0.400000000
26.650000000,0.916666667,0.433126026,3.737540641,8.200000000
26.660000000,0.916666667,0.433005713,3.637660953,-9.200000000
26.670000000,0.916666667,0.432885434,3.691781233,-6.600000000
26.680000000,0.916666667,0.432765188,3.615901479,-7.200000000
26.690000000,0.916666667,0.432644975,3.584021691,7.200000000
26.700000000,0.916666667,0.432524796,3.702141870,5.000000000
26.710000000,0.916666667,0.432404651,3.576262016,4.800000000
26.720000000,0.916666667,0.432284538,3.616382129,0.600000000
26.730000000,0.916666667,0.432164459,3.688502208,0.400000000
26.740000000,0.916666667,0.432044413,3.550622253,2.400000000
26.750000000,0.916666667,0.431924401,3.740742266,2.800000000
26.760000000,0.916666667,0.431804422,3.580862245,-2.200000000
26.770000000,0.916666667,0.431684476,3.664982190,-8.600000000
26.780000000,0.916666667,0.431564564,3.649102103,-7.800000000
26.790000000,0.916666667,0.431444685,3.549221982,-5.600000000
26.800000000,0.916666667,0.431324839,3.637341827,5.200000000
26.810000000,0.916666667,0.431205027,3.629461640,-6.000000000
26.820000000,0.916666667,0.431085248,3.547581419,9.000000000
26.830000000,0.916666667,0.430965502,3.709701165,2.800000000
26.840000000,0.916666667,0.430845789,3.729820878,8.200000000
26.850000000,0.916666667,0.430726110,3.715940557,9.600000000
26.860000000,0.916666667,0.430606464,3.670060203,9.200000000
26.870000000,0.916666667,0.430486851,3.558179816,-1.800000000
26.880000000,0.916666667,0.430367271,3.698299396,4.400000000
26.890000000,0.916666667,0.430247725,3.552418942,4.600000000
26.900000000,0.916666667,0.430128211,3.608538455,9.200000000
26.910000000,0.916666667,0.430008731,3.646657935,0.800000000
26.920000000,0.916666667,0.429889284,3.660777382,3.800000000
26.930000000,0.916666667,0.429769871,3.670896796,0.200000000
26.940000000,0.916666667,0.429650490,3.675016177,8.400000000
26.950000000,0.916666667,0.429531143,3.663135524,9.800000000
26.960000000,0.916666667,0.429411829,3.703254838,5.600000000
26.970000000,0.916666667,0.429292547,3.681374119,-8.600000000
26.980000000,0.916666667,0.429173300,3.717493367,-5.800000000
26.990000000,0.916666667,0.429054085,3.659612582,3.800000000
27.000000000,0.916666667,0.428934903,3.703731764,0.000000000
27.010000000,0.916666667,0.428815754,3.557850912,-8.000000000
27.020000000,0.916666667,0.428696639,3.661970028,-2.200000000
27.030000000,0.916666667,0.428577557,3.582089110,-2.000000000
27.040000000,0.916666667,0.428458507,3.718208159,6.600000000
27.050000000,0.916666667,0.428339491,3.628327176,-3.200000000
27.060000000,0.916666667,0.428220508,3.738446159,-6.000000000
27.070000000,0.916666667,0.428101558,3.654565109,6.200000000
27.080000000,0.916666667,0.427982641,3.690684026,-6.200000000
27.090000000,0.916666667,0.427863757,3.732802910,-4.400000000
27.100000000,0.916666667,0.427744905,3.560921761,-4.400000000
27.110000000,0.916666667,0.427626087,3.601040579,7.200000000
27.120000000,0.916666667,0.427507302,3.701159364,2.600000000
27.130000000,0.916666667,0.427388550,3.661278116,2.200000000
27.140000000,0.916666667,0.427269831,3.655396835,2.400000000
27.150000000,0.916666667,0.427151145,3.683515521,-2.200000000
27.160000000,0.916666667,0.427032492,3.713634174,2.000000000
27.170000000,0.916666667,0.426913872,3.609752795,-10.000000000
27.180000000,0.916666667,0.426795285,3.617871382,-6.000000000
27.190000000,0.916666667,0.426676731,3.629989936,3.800000000
27.200000000,0.916666667,0.426558209,3.668108457,-7.600000000
27.210000000,0.916666667,0.426439721,3.596226946,3.400000000
27.220000000,0.916666667,0.426321265,3.618345401,-5.000000000
27.230000000,0.916666667,0.426202843,3.684463824,-6.200000000
27.240000000,0.916666667,0.426084453,3.570582213,-1.000000000
27.250000000,0.916666667,0.425966096,3.610700570,-6.000000000
27.260000000,0.916666667,0.425847772,3.616818894,-2.800000000
27.270000000,0.916666667,0.425729481,3.690937185,-0.800000000
27.280000000,0.916666667,0.425611223,3.669055443,2.000000000
27.290000000,0.916666667,0.425492998,3.693173669,-1.400000000
27.300000000,0.916666667,0.425374805,3.745291861,-5.800000000
27.310000000,0.916666667,0.425256646,3.553410021,-8.000000000
27.320000000,0.916666667,0.425138519,3.721528148,-1.400000000
27.330000000,0.916666667,0.425020425,3.657646242,0.600000000
27.340000000,0.916666667,0.424902364,3.677764303,6.200000000
27.350000000,0.916666667,0.424784335,3.591882331,-5.800000000
27.360000000,0.916666667,0.424666340,3.572000327,-7.800000000
27.370000000,0.916666667,0.424548377,3.570118290,3.400000000
27.380000000,0.916666667,0.424430447,3.682236220,2.800000000
27.390000000,0.916666667,0.424312549,3.564354117,9.400000000
27.400000000,0.916666667,0.424194685,3.568471982,3.400000000
27.410000000,0.916666667,0.424076853,3.674589814,-8.200000000
27.420000000,0.916666667,0.423959054,3.622707613,1.400000000
27.430000000,0.916666667,0.423841287,3.658825379,-1.000000000
27.440000000,0.916666667,0.423723554,3.632943113,-7.600000000
27.450000000,0.916666667,0.423605853,3.621060814,6.600000000
27.460000000,0.916666667,0.423488184,3.615178482,3.000000000
27.470000000,0.916666667,0.423370549,3.623296118,5.000000000
27.480000000,0.916666667,0.423252946,3.719413721,-9.200000000
27.490000000,0.916666667,0.423135375,3.553531291,-7.000000000
27.500000000,0.916666667,0.423017838,3.681648829,7.200000000
27.510000000,0.916666667,0.422900333,3.671766334,-3.800000000
27.520000000,0.916666667,0.422782861,3.711883806,-3.000000000
27.530000000,0.916666667,0.422665421,3.592001246,0.400000000
27.540000000,0.916666667,0.422548014,3.612118653,1.600000000
27.550000000,0.916666667,0.422430639,3.734236027,3.800000000
27.560000000,0.916666667,0.422313298,3.618353369,8.400000000
27.570000000,0.916666667,0.422195988,3.684470678,-1.400000000
27.580000000,0.916666667,0.422078712,3.582587955,8.600000000
27.590000000,0.916666667,0.421961468,3.666705199,4.400000000
27.600000000,0.916666667,0.421844256,3.644822411,4.200000000
27.610000000,0.916666667,0.421727077,3.750939590,-4.600000000
27.620000000,0.916666667,0.421609931,3.585056736,2.200000000
27.630000000,0.916666667,0.421492817,3.579173850,5.600000000
27.640000000,0.916666667,0.421375735,3.697290931,-3.800000000
27.650000000,0.916666667,0.421258687,3.579407980,-8.000000000
27.660000000,0.916666667,0.421141670,3.713524996,-3.600000000
27.670000000,0.916666667,0.421024687,3.713641980,-5.400000000
27.680000000,0.916666667,0.420907735,3.611758931,3.800000000
27.690000000,0.916666667,0.420790816,3.645875850,-1.800000000
27.700000000,0.916666667,0.420673930,3.737992737,-8.200000000
27.710000000,0.916666667,0.420557076,3.662109590,-1.400000000
27.720000000,0.916666667,0.420440255,3.728226412,-0.800000000
27.730000000,0.916666667,0.420323466,3.608343201,-0.600000000
27.740000000,0.916666667,0.420206709,3.580459957,-8.800000000
27.750000000,0.916666667,0.420089985,3.672576681,-9.200000000
27.760000000,0.916666667,0.419973294,3.638693373,-9.400000000
27.770000000,0.916666667,0.419856634,3.670810032,-8.000000000
27.780000000,0.916666667,0.419740007,3.738926659,-0.400000000
27.790000000,0.916666667,0.419623413,3.745043254,1.200000000
27.800000000,0.916666667,0.419506851,3.583159816,-2.600000000
27.810000000,0.916666667,0.419390321,3.621276345,-7.400000000
27.820000000,0.916666667,0.419273824,3.665392843,3.200000000
27.830000000,0.916666667,0.419157359,3.689509308,0.800000000
27.840000000,0.916666667,0.419040926,3.701625740,8.000000000
27.850000000,0.916666667,0.418924526,3.695742140,-6.200000000
27.860000000,0.916666667,0.418808158,3.619858508,8.800000000
27.870000000,0.916666667,0.418691823,3.575974844,-5.000000000
27.880000000,0.916666667,0.418575519,3.570091147,3.600000000
27.890000000,0.916666667,0.418459248,3.682207418,-7.200000000
27.900000000,0.916666667,0.418343010,3.634323657,3.400000000
27.910000000,0.916666667,0.418226803,3.742439863,-2.400000000
27.920000000,0.916666667,0.418110629,3.644556037,-6.200000000
27.930000000,0.916666667,0.417994487,3.626672179,-4.800000000
27.940000000,0.916666667,0.417878378,3.658788289,-8.800000000
27.950000000,0.916666667,0.417762300,3.678904366,-4.800000000
27.960000000,0.916666667,0.417646255,3.741020411,3.800000000
27.970000000,0.916666667,0.417530243,3.701136424,-7.000000000
27.980000000,0.916666667,0.417414262,3.641252405,3.200000000
27.990000000,0.916666667,0.417298314,3.727368353,-2.200000000
28.000000000,0.916666667,0.417182397,3.609484269,-7.600000000
28.010000000,0.916666667,0.417066513,3.639600153,2.200000000
28.020000000,0.916666667,0.416950662,3.571716005,-6.200000000
28.030000000,0.916666667,0.416834842,3.751831825,-2.000000000
28.040000000,0.916666667,0.416719054,3.677947612,-1.800000000
28.050000000,0.916666667,0.416603299,3.704063368,-8.000000000
28.060000000,0.916666667,0.416487576,3.694179091,-7.400000000
28.070000000,0.916666667,0.416371885,3.588294782,-1.600000000
28.080000000,0.916666667,0.416256226,3.644410441,9.200000000
28.090000000,0.916666667,0.416140599,3.746526067,-4.600000000
28.100000000,0.916666667,0.416025005,3.648641662,5.600000000
28.110000000,0.916666667,0.415909442,3.576757224,2.800000000
28.120000000,0.916666667,0.415793912,3.592872755,8.200000000
28.130000000,0.916666667,0.415678414,3.706988253,9.400000000
28.140000000,0.916666667,0.415562947,3.737103719,6.000000000
28.150000000,0.916666667,0.415447513,3.585219153,8.000000000
28.160000000,0.916666667,0.415332111,3.667334556,2.200000000
28.170000000,0.916666667,0.415216741,3.703449926,-1.800000000
28.180000000,0.916666667,0.415101403,3.627565264,-4.000000000
28.190000000,0.916666667,0.414986097,3.639680570,1.600000000
28.200000000,0.916666667,0.414870823,3.567795843,-6.800000000
28.210000000,0.916666667,0.414755581,3.707911085,4.600000000
28.220000000,0.916666667,0.414640371,3.700026295,-7.800000000
28.230000000,0.916666667,0.414525194,3.608141473,-8.600000000
28.240000000,0.916666667,0.414410048,3.632256619,6.200000000
28.250000000,0.916666667,0.414294934,3.640371733,-8.200000000
28.260000000,0.916666667,0.414179852,3.688486815,-9.000000000
28.270000000,0.916666667,0.414064802,3.666601865,-4.800000000
28.280000000,0.916666667,0.413949784,3.738716883,-0.600000000
28.290000000,0.916666667,0.413834798,3.734831869,6.800000000
28.300000000,0.916666667,0.413719844,3.760946823,3.800000000
28.310000000,0.916666667,0.413604922,3.631061745,-7.800000000
28.320000000,0.916666667,0.413490031,3.643176635,-7.400000000
28.330000000,0.916666667,0.413375173,3.719291494,9.200000000
28.340000000,0.916666667,0.413260347,3.647406320,0.400000000
28.350000000,0.916666667,0.413145552,3.565521115,6.800000000
28.360000000,0.916666667,0.413030789,3.643635877,-2.600000000
28.370000000,0.916666667,0.412916059,3.649750608,-5.000000000
28.380000000,0.916666667,0.412801360,3.675865307,-1.400000000
28.390000000,0.916666667,0.412686693,3.631979974,4.800000000
28.400000000,0.916666667,0.412572057,3.680094609,2.400000000
28.410000000,0.916666667,0.412457454,3.608209213,-4.200000000
28.420000000,0.916666667,0.412342883,3.748323784,-8.800000000
28.430000000,0.916666667,0.412228343,3.690438324,2.800000000
28.440000000,0.916666667,0.412113835,3.714552832,-9.800000000
28.450000000,0.916666667,0.411999359,3.644667308,7.000000000
28.460000000,0.916666667,0.411884915,3.740781752,-5.400000000
28.470000000,0.916666667,0.411770502,3.754896164,-7.200000000
28.480000000,0.916666667,0.411656121,3.763010545,1.800000000
28.490000000,0.916666667,0.411541773,3.585124894,9.000000000
28.500000000,0.916666667,0.411427455,3.631239211,6.200000000
28.510000000,0.916666667,0.411313170,3.663353497,-0.800000000
28.520000000,0.916666667,0.411198916,3.747467750,-2.800000000
28.530000000,0.916666667,0.411084694,3.727581972,3.600000000
28.540000000,0.916666667,0.410970504,3.725696162,-2.200000000
28.550000000,0.916666667,0.410856346,3.681810321,5.600000000
28.560000000,0.916666667,0.410742219,3.579924448,2.600000000
28.570000000,0.916666667,0.410628124,3.716038543,-2.000000000
28.580000000,0.916666667,0.410514061,3.686152606,3.600000000
28.590000000,0.916666667,0.410400029,3.636266638,8.000000000
28.600000000,0.916666667,0.410286029,3.672380638,1.000000000
28.610000000,0.916666667,0.410172061,3.654494606,8.800000000
28.620000000,0.916666667,0.410058124,3.658608543,3.600000000
28.630000000,0.916666667,0.409944219,3.618722448,2.200000000
28.640000000,0.916666667,0.409830345,3.624836321,-4.800000000
28.650000000,0.916666667,0.409716504,3.734950163,7.800000000
28.660000000,0.916666667,0.409602694,3.587063973,-5.000000000
28.670000000,0.916666667,0.409488915,3.595177752,5.400000000
28.680000000,0.916666667,0.409375168,3.667291499,3.600000000
28.690000000,0.916666667,0.409261453,3.753405214,-3.800000000
28.700000000,0.916666667,0.409147769,3.575518898,-2.400000000
28.710000000,0.916666667,0.409034117,3.711632550,-4.400000000
28.720000000,0.916666667,0.408920496,3.697746170,-9.800000000
28.730000000,0.916666667,0.408806907,3.619859759,5.800000000
28.740000000,0.916666667,0.408693350,3.691973317,8.600000000
28.750000000,0.916666667,0.408579824,3.632086843,1.600000000
28.760000000,0.916666667,0.408466329,3.650200337,-6.800000000
28.770000000,0.916666667,0.408352867,3.748313800,-6.800000000
28.780000000,0.916666667,0.408239435,3.658427231,7.800000000
28.790000000,0.916666667,0.408126035,3.670540631,-3.600000000
28.800000000,0.916666667,0.408012667,3.634654000,-4.200000000
28.810000000,0.916666667,0.407899330,3.758767336,4.600000000
28.820000000,0.916666667,0.407786025,3.714880642,9.000000000
28.830000000,0.916666667,0.407672751,3.664993916,6.200000000
28.840000000,0.916666667,0.407559508,3.599107158,0.000000000
28.850000000,0.916666667,0.407446298,3.613220369,-0.200000000
28.860000000,0.916666667,0.407333118,3.699333549,7.400000000
28.870000000,0.916666667,0.407219970,3.703446697,-2.000000000
28.880000000,0.916666667,0.407106853,3.699559813,4.600000000
28.890000000,0.916666667,0.406993768,3.641672899,-5.400000000
28.900000000,0.916666667,0.406880714,3.673785952,-8.400000000
28.910000000,0.916666667,0.406767692,3.597898975,-6.600000000
28.920000000,0.916666667,0.406654701,3.648011966,-3.400000000
28.930000000,0.916666667,0.406541741,3.690124926,-3.200000000
28.940000000,0.916666667,0.406428813,3.704237854,7.200000000
28.950000000,0.916666667,0.406315916,3.668350751,-5.800000000
28.960000000,0.916666667,0.406203050,3.728463616,6.200000000
28.970000000,0.916666667,0.406090216,3.590576450,4.000000000
28.980000000,0.916666667,0.405977413,3.584689253,-10.000000000
28.990000000,0.916666667,0.405864642,3.732802025,2.800000000
29.000000000,0.916666667,0.405751902,3.638914765,-4.200000000
29.010000000,0.916666667,0.405639193,3.599027474,5.800000000
29.020000000,0.916666667,0.405526515,3.617140151,-5.600000000
29.030000000,0.916666667,0.405413869,3.581252798,-2.400000000
29.040000000,0.916666667,0.405301254,3.675365413,-7.600000000
29.050000000,0.916666667,0.405188670,3.729477996,-4.800000000
29.060000000,0.916666667,0.405076118,3.759590549,-3.400000000
29.070000000,0.916666667,0.404963597,3.715703070,9.400000000
29.080000000,0.916666667,0.404851107,3.633815560,4.200000000
29.090000000,0.916666667,0.404738648,3.675928018,8.200000000
29.100000000,0.916666667,0.404626221,3.596040446,-1.600000000
29.110000000,0.916666667,0.404513825,3.760152842,2.000000000
29.120000000,0.916666667,0.404401460,3.650265207,5.200000000
29.130000000,0.916666667,0.404289126,3.740377541,7.200000000
29.140000000,0.916666667,0.404176824,3.586489843,6.400000000
29.150000000,0.916666667,0.404064552,3.576602114,3.600000000
29.160000000,0.916666667,0.403952312,3.640714355,-6.600000000
29.170000000,0.916666667,0.403840103,3.724826564,-5.200000000
29.180000000,0.916666667,0.403727925,3.726938741,7.400000000
29.190000000,0.916666667,0.403615779,3.637050888,8.200000000
29.200000000,0.916666667,0.403503663,3.621163004,4.000000000
29.210000000,0.916666667,0.403391579,3.765275088,1.400000000
29.220000000,0.916666667,0.403279526,3.765387141,6.400000000
29.230000000,0.916666667,0.403167503,3.635499163,9.200000000
29.240000000,0.916666667,0.403055512,3.627611154,-8.200000000
29.250000000,0.916666667,0.402943553,3.685723114,-5.600000000
29.260000000,0.916666667,0.402831624,3.705835043,9.600000000
29.270000000,0.916666667,0.402719726,3.647946941,0.200000000
29.280000000,0.916666667,0.402607860,3.698058807,-10.000000000
29.290000000,0.916666667,0.402496024,3.576170643,2.000000000
29.300000000,0.916666667,0.402384220,3.630282447,1.000000000
29.310000000,0.916666667,0.402272446,3.704394220,-6.000000000
29.320000000,0.916666667,0.402160704,3.680505963,-9.800000000
29.330000000,0.916666667,0.402048993,3.688617674,0.800000000
29.340000000,0.916666667,0.401937312,3.626729354,4.400000000
29.350000000,0.916666667,0.401825663,3.574841004,-8.400000000
29.360000000,0.916666667,0.401714045,3.766952622,9.000000000
29.370000000,0.916666667,0.401602458,3.677064209,5.400000000
29.380000000,0.916666667,0.401490901,3.743175765,-9.800000000
29.390000000,0.916666667,0.401379376,3.703287291,-1.400000000
29.400000000,0.916666667,0.401267882,3.701398785,6.600000000
29.410000000,0.916666667,0.401156418,3.695510248,5.800000000
29.420000000,0.916666667,0.401044986,3.653621681,0.600000000
29.430000000,0.916666667,0.400933585,3.705733082,-4.600000000
29.440000000,0.916666667,0.400822214,3.695844452,-2.000000000
29.450000000,0.916666667,0.400710875,3.579955792,7.000000000
29.460000000,0.916666667,0.400599566,3.702067100,-8.000000000
29.470000000,0.916666667,0.400488289,3.596178378,-3.600000000
29.480000000,0.916666667,0.400377042,3.744289625,-4.600000000
29.490000000,0.916666667,0.400265826,3.620400841,-9.400000000
29.500000000,0.916666667,0.400154641,3.750512026,-7.200000000
29.510000000,0.916666667,0.400043487,3.728623180,-0.800000000
29.520000000,0.916666667,0.399932364,3.748734303,4.400000000
29.530000000,0.916666667,0.399821271,3.692845395,1.200000000
29.540000000,0.916666667,0.399710210,3.584956457,-6.800000000
29.550000000,0.916666667,0.399599179,3.725067487,-6.200000000
29.560000000,0.916666667,0.399488180,3.765178487,-4.400000000
29.570000000,0.916666667,0.399377211,3.621289456,-2.400000000
29.580000000,0.916666667,0.399266273,3.701400394,3.200000000
29.590000000,0.916666667,0.399155365,3.745511301,5.200000000
29.600000000,0.916666667,0.399044489,3.735622178,4.200000000
29.610000000,0.916666667,0.398933643,3.769733024,2.000000000
29.620000000,0.916666667,0.398822828,3.723843838,1.200000000
29.630000000,0.916666667,0.398712044,3.625954623,1.000000000
29.640000000,0.916666667,0.398601291,3.704065376,1.400000000
29.650000000,0.916666667,0.398490568,3.664176099,4.600000000
29.660000000,0.916666667,0.398379876,3.664286790,-3.000000000
29.670000000,0.916666667,0.398269215,3.648397451,2.200000000
29.680000000,0.916666667,0.398158585,3.742508082,1.600000000
29.690000000,0.916666667,0.398047985,3.740618681,-3.200000000
29.700000000,0.916666667,0.397937416,3.724729250,2.200000000
29.710000000,0.916666667,0.397826878,3.766839788,-5.600000000
29.720000000,0.916666667,0.397716371,3.640950296,6.600000000
29.730000000,0.916666667,0.397605894,3.617060773,-6.600000000
29.740000000,0.916666667,0.397495448,3.771171219,-0.800000000
29.750000000,0.916666667,0.397385033,3.729281634,2.400000000
29.760000000,0.916666667,0.397274648,3.665392019,7.800000000
29.770000000,0.916666667,0.397164294,3.745502373,-1.400000000
29.780000000,0.916666667,0.397053970,3.613612696,-6.000000000
29.790000000,0.916666667,0.396943678,3.619722989,2.800000000
29.800000000,0.916666667,0.396833415,3.655833251,1.000000000
29.810000000,0.916666667,0.396723184,3.689943483,7.200000000
29.820000000,0.916666667,0.396612983,3.580053684,-6.000000000
29.830000000,0.916666667,0.396502813,3.770163854,0.000000000
29.840000000,0.916666667,0.396392673,3.662273994,-6.600000000
29.850000000,0.916666667,0.396282564,3.750384103,-4.400000000
29.860000000,0.916666667,0.396172486,3.654494181,-7.000000000
29.870000000,0.916666667,0.396062438,3.636604229,-7.600000000
29.880000000,0.916666667,0.395952420,3.684714246,-4.200000000
29.890000000,0.916666667,0.395842433,3.722824233,-3.400000000
29.900000000,0.916666667,0.395732477,3.736934189,7.200000000
29.910000000,0.916666667,0.395622552,3.641044115,-3.200000000
29.920000000,0.916666667,0.395512656,3.711154010,0.400000000
29.930000000,0.916666667,0.395402792,3.659263875,-0.400000000
29.940000000,0.916666667,0.395292958,3.627373709,5.000000000
29.950000000,0.916666667,0.395183154,3.747483513,-8.200000000
29.960000000,0.916666667,0.395073381,3.665593286,-9.000000000
29.970000000,0.916666667,0.394963638,3.633703028,1.600000000
29.980000000,0.916666667,0.394853926,3.695812740,-5.000000000
29.990000000,0.916666667,0.394744245,3.657922422,-7.000000000
30.000000000,0.916611111,0.395051260,2.585576518,98.800000000
30.010000000,0.916555556,0.395358190,2.703230699,108.200000000
30.020000000,0.916500000,0.395665035,2.622884965,95.400000000
30.030000000,0.916444444,0.395971795,2.756539316,90.000000000
30.040000000,0.916388889,0.396278469,2.682193753,93.200000000
30.050000000,0.916333333,0.396585059,2.673848275,108.600000000
30.060000000,0.916277778,0.396891563,2.589502882,91.800000000
30.070000000,0.916222222,0.397197982,2.627157574,104.200000000
30.080000000,0.916166667,0.397504316,2.760812351,99.400000000
30.090000000,0.916111111,0.397810565,2.710467213,109.200000000
30.100000000,0.916055556,0.398116728,2.696122161,93.600000000
30.110000000,0.916000000,0.398422807,2.635777193,93.600000000
30.120000000,0.915944444,0.398728801,2.627432310,90.400000000
30.130000000,0.915888889,0.399034709,2.661087513,102.200000000
30.140000000,0.915833333,0.399340533,2.736742800,90.800000000
30.150000000,0.915777778,0.399646272,2.664398173,101.600000000
30.160000000,0.915722222,0.399951926,2.604053630,109.800000000
30.170000000,0.915666667,0.400257495,2.725709172,94.800000000
30.180000000,0.915611111,0.400562979,2.653364799,97.400000000
30.190000000,0.915555556,0.400868378,2.741020511,91.600000000
30.200000000,0.915500000,0.401173692,2.742676308,100.200000000
30.210000000,0.915444444,0.401478922,2.772332190,100.800000000
30.220000000,0.915388889,0.401784066,2.731988156,109.000000000
30.230000000,0.915333333,0.402089126,2.619644207,90.800000000
30.240000000,0.915277778,0.402394102,2.609300343,108.000000000
30.250000000,0.915222222,0.402698992,2.608956563,100.800000000
30.260000000,0.915166667,0.403003798,2.598612869,102.200000000
30.270000000,0.915111111,0.403308519,2.648269259,98.000000000
30.280000000,0.915055556,0.403613156,2.593925733,98.400000000
30.290000000,0.915000000,0.403917708,2.643582292,92.000000000
30.300000000,0.914944444,0.404222175,2.717238936,98.400000000
30.310000000,0.914888889,0.404526558,2.650895665,106.200000000
30.320000000,0.914833333,0.404830856,2.730552478,95.000000000
30.330000000,0.914777778,0.405135069,2.724209375,91.800000000
30.340000000,0.914722222,0.405439199,2.719866357,94.600000000
30.350000000,0.914666667,0.405743243,2.699523423,92.000000000
30.360000000,0.914611111,0.406047203,2.699180574,95.000000000
30.370000000,0.914555556,0.406351079,2.592837810,92.600000000
30.380000000,0.914500000,0.406654871,2.718495129,103.800000000
30.390000000,0.914444444,0.406958578,2.734152534,91.400000000
30.400000000,0.914388889,0.407262200,2.661810022,99.200000000
30.410000000,0.914333333,0.407565738,2.695467595,95.200000000
30.420000000,0.914277778,0.407869192,2.623125252,104.800000000
30.430000000,0.914222222,0.408172562,2.578782994,93.200000000
30.440000000,0.914166667,0.408475847,2.588440819,94.400000000
30.450000000,0.914111111,0.408779049,2.728098729,94.400000000
30.460000000,0.914055556,0.409082166,2.645756723,103.800000000
30.470000000,0.914000000,0.409385198,2.629414802,92.600000000
30.480000000,0.913944444,0.409688147,2.645072964,108.200000000
30.490000000,0.913888889,0.409991011,2.590731211,108.000000000
30.500000000,0.913833333,0.410293791,2.656389542,101.800000000
30.510000000,0.913777778,0.410596488,2.578047957,93.200000000
30.520000000,0.913722222,0.410899100,2.679706456,100.200000000
30.530000000,0.913666667,0.411201628,2.581365039,94.000000000
30.540000000,0.913611111,0.411504072,2.675023706,94.000000000
30.550000000,0.913555556,0.411806432,2.698682457,90.000000000
30.560000000,0.913500000,0.412108708,2.752341292,97.800000000
30.570000000,0.913444444,0.412410900,2.634000211,98.000000000
30.580000000,0.913388889,0.412713008,2.609659214,103.800000000
30.590000000,0.913333333,0.413015032,2.651318301,107.800000000
30.600000000,0.913277778,0.413316972,2.570977472,93.400000000
30.610000000,0.913222222,0.413618829,2.756636727,98.000000000
30.620000000,0.913166667,0.413920601,2.706296065,109.400000000
30.630000000,0.913111111,0.414222290,2.693955488,99.200000000
30.640000000,0.913055556,0.414523895,2.735614994,107.000000000
30.650000000,0.913000000,0.414825416,2.719274584,109.600000000
30.660000000,0.912944444,0.415126853,2.584934258,104.800000000
30.670000000,0.912888889,0.415428207,2.632594015,94.400000000
30.680000000,0.912833333,0.415729477,2.614253856,106.600000000
30.690000000,0.912777778,0.416030663,2.683913781,92.800000000
30.700000000,0.912722222,0.416331766,2.641573790,101.600000000
30.710000000,0.912666667,0.416632785,2.637233882,106.800000000
30.720000000,0.912611111,0.416933720,2.730894058,99.000000000
30.730000000,0.912555556,0.417234572,2.580554317,93.800000000
30.740000000,0.912500000,0.417535340,2.754214660,99.400000000
30.750000000,0.912444444,0.417836025,2.571875086,100.000000000
30.760000000,0.912388889,0.418136626,2.567535596,105.200000000
30.770000000,0.912333333,0.418437143,2.741196190,105.200000000
30.780000000,0.912277778,0.418737578,2.704856867,108.400000000
30.790000000,0.912222222,0.419037928,2.660517627,94.600000000
30.800000000,0.912166667,0.419338195,2.728178471,100.000000000
30.810000000,0.912111111,0.419638379,2.629839399,95.000000000
30.820000000,0.912055556,0.419938480,2.679500409,94.600000000
30.830000000,0.912000000,0.420238497,2.669161503,102.800000000
30.840000000,0.911944444,0.420538431,2.722822681,99.600000000
30.850000000,0.911888889,0.420838281,2.592483941,102.600000000
30.860000000,0.911833333,0.421138048,2.612145285,94.800000000
30.870000000,0.911777778,0.421437732,2.737806712,90.000000000
30.880000000,0.911722222,0.421737333,2.687468223,108.600000000
30.890000000,0.911666667,0.422036850,2.689129817,90.800000000
